year,city_code,labor,cap_stock,gdp,emission,lnc,agg,indus,lagfdi,human,lnpgdp,roadpc,iv2,gldistance1
2004,410100.0,920.3,684899.6700494369,119.0914952463267,25.27134109139443,3.229670990486351,1.7942617824523757,53.56020798778653,2.6418041925940576,4.836593905982269,-4.031685686627256,3.6949070035187748,-0.5894035713911645,0.0
2004,410200.0,302.4,51481.92500764431,31.232276422764226,11.01812678575516,2.3995418061321816,1.6008767801320667,37.71606111274528,0.5296150152592224,0.9163812252184924,-5.038475305405817,3.8735888680888855,-1.9923981652021954,0.0
2004,410300.0,519.1,203118.3987815071,77.9,22.5198011636734,3.1143949739107257,1.3768992196320318,58.74957744051578,0.14089709339641407,0.8636658631559428,-4.419752699254479,3.7165465994793823,0.5469646703818639,0.0
2004,410400.0,449.2,66682.36764174013,40.571925734024184,20.81534926295281,3.0356906598937625,2.100135037631817,58.14957082764592,0.7241644487763044,0.5431194887145053,-4.802934558975217,4.299879441395838,-0.4619243546578298,9.263055870558556
2004,410500.0,414.7,102616.88979478973,39.98872303710095,21.76247932910919,3.080187355253957,1.9166815030790243,56.508597225317835,0.8844993153422487,0.4215341308937368,-4.905519704536043,4.301403157293366,-0.6276965754974061,9.931445528894237
2004,410600.0,154.5,33082.93338588639,13.47773275862069,10.91542835235596,2.3901772336071265,1.4026079366114144,53.66450537508548,1.0004237281203323,0.21897466908553384,-4.704350909617639,3.669616155038353,-1.181539652965794,9.687583706544551
2004,410700.0,422.3,172257.64381271758,40.271457242582905,23.00633742213249,3.135769718067667,1.7282278484035873,50.18299676128992,1.1943679455499105,1.0545302758485942,-4.940203997974363,3.912023005428146,-0.8369020842050833,8.878486080860352
2004,410800.0,315.1,110694.48253117691,37.63035507844757,11.01842668652535,2.3995690246144714,1.533382343587122,59.8415285725195,0.8775102842389371,1.051259044862518,-4.5197666955939715,3.8604200655821685,-0.668926874610749,8.304289744586388
2004,410900.0,304.4,118829.74897227254,27.746905594405593,10.91454726457596,2.3900965108618575,2.2218350645210503,59.163656502993156,1.139871388096211,0.12414956729984218,-4.886075238322416,4.524091588430491,-2.288327221247346,10.036680415788824
2004,411000.0,264.3,103619.61999561547,45.01046247818499,11.01841531097889,2.3995679922027984,2.050724296994082,59.34241777023337,0.17829182825881754,0.34127019350257415,-4.606358925318786,4.557276678525386,-1.3668447372985773,8.397547409249402
2004,411100.0,191.1,55773.63749288554,24.609128521126763,10.91451624035835,2.3900936683929075,1.641878938602003,60.09449859904701,2.2480723715922366,0.2714258373205742,-4.664945444072614,3.8575953588521124,-2.033734219827457,9.510203494885348
2004,411200.0,235.8,77646.40267208802,24.21973544973545,10.91451624035835,2.3900936683929075,2.327489772174121,57.60020505964278,1.8698505633598352,0.14886470509203276,-4.523888652770688,5.187871478506931,0.7717596351397472,8.917163337359355
2004,411300.0,652.3,232913.53137297783,77.27694636678201,22.90565763115883,3.1313839381755666,2.1110567263350286,48.202131035690954,0.4822156733074431,0.28128343249685617,-4.926463948599094,4.583416289114446,-0.11096284611286601,0.0
2004,411400.0,386.5,126750.32483845468,37.241584967320264,20.75536910891533,3.0328049654430043,2.0058881494460494,38.23735238692778,0.6475362863146443,0.25680831783278485,-5.416988307883903,4.697854543714748,-2.336307350399078,9.46245394804548
2004,411500.0,394.4,140565.25748093153,38.22789612676057,10.91454726457596,2.3900965108618575,2.366447710084256,38.939007605656315,0.5767502800926372,0.29048248097125245,-5.337172996403767,5.276872851551102,-1.1846212591441545,0.0
2004,411600.0,454.8,105719.53611836387,45.74777388255916,11.00143885910511,2.3980260696172855,2.824020895872052,40.88262796751076,0.5093410168231248,0.10533914489615029,-5.477376094972948,5.36441716825256,-2.3571891249880865,9.2907835486381
2004,411700.0,344.4,77473.54988032374,38.80159268929504,11.01812678575516,2.3995418061321816,2.2042176128271898,39.05073298068794,0.30429750808687983,0.12633245002937685,-5.3703452103933085,4.836699530678575,-1.585242984643876,9.526632029631688
2004,420100.0,1412.6,999565.7853777282,164.38777292576418,18.80524385422468,2.9341357593588113,1.7158529899562853,43.8721948316899,10.859152498489687,7.640768545616491,-3.8671865449408482,2.9485746343579344,-2.4206931814743746,0.0
2004,420200.0,284.8,63088.69555778939,26.30311111111111,10.21169280856848,2.3235334175096733,1.681495265985699,50.11658950356528,5.931714076754302,0.9738232373386295,-4.561334399206946,4.0087044573019925,-0.9309882126347392,8.755347344681748
2004,420300.0,291.7,49774.293033471295,25.184866723989682,10.21206408366561,2.3235697746891217,1.7054339633215538,51.051553431205186,1.2446439502142421,1.0375972848030897,-4.9105090609096935,5.10708833116783,0.930674783600991,10.446752938971194
2004,420900.0,362.5,85610.09676169093,34.631244323342415,10.21169280856848,2.3235334175096733,2.131824358601167,41.80544992000839,1.9135497016445933,0.41110015772870656,-4.9867342064007545,4.76614140677449,-1.6369427255562905,8.543257340088655
2004,421100.0,332.3,104816.50313736872,39.560448307410795,10.21169280856848,2.3235334175096733,2.5479416373390666,44.98194593517004,1.2777770604413339,0.31390258005892563,-5.212773478719369,6.526672031441955,-0.4520128384128195,9.152721299182895
2004,430100.0,686.1,799096.4138020934,110.59368647717484,14.19823614284396,2.653117741599178,1.5005854683044098,39.130798796597524,4.725428856974014,5.396992452624936,-4.0108110124602225,3.580609845495426,-0.6608077817432637,0.0
2004,430200.0,283.8,103368.64545735519,40.25596085409252,8.548574302345514,2.145764520780949,1.3044643428722584,48.90856330819025,2.351164279218182,1.4458253578842368,-4.5233403699006995,3.9739607448656598,0.05624232769447173,9.728417520014373
2004,430300.0,222.4,96330.00940743642,29.345767195767195,8.548574302345514,2.145764520780949,1.2300902924807902,43.15150203887842,4.152614174475544,2.8027367230040308,-4.568247428202155,3.7336321747368335,-1.4067746579822311,8.718510523839656
2004,430400.0,410.1,125040.45113935409,49.21244440410275,8.548574302345514,2.145764520780949,1.7397349133819584,35.929458005601525,3.413977553232279,0.5305793170596008,-4.984230380709469,4.760629532946382,-0.8800841721052473,10.275575220525234
2004,430500.0,297.9,59821.32761760417,30.380559566787007,8.543416395783424,2.145160974147937,1.8681164632301415,29.321192121838312,1.5960118645066605,0.2051912937677437,-5.495026875669953,5.155550915152579,0.5672641785695834,11.190027480320365
2004,430600.0,323.0,145805.7289275691,52.659107939339876,8.559684573113918,2.147063340539422,0.9573707576176197,45.24751968716024,2.48390660753488,0.5776518371587797,-4.610395717863694,4.195867077006704,-0.9578421590323902,9.099189673338554
2004,430700.0,230.9,126075.13197009613,51.85472,8.548574302345514,2.145764520780949,1.4346515311279788,40.67774993931764,2.1870869797627663,0.3366941186257383,-4.752817256389353,4.928175526270751,-0.45153208352413354,10.225755383148055
2004,430800.0,76.0,50956.74372999124,8.556731967943008,8.54328102990985,2.145145129556065,1.286210902562908,27.057375164035342,1.8850256444065159,0.5807107889884926,-5.213957990435183,5.333408686359307,0.7460356020555322,10.180031243707381
2004,430900.0,194.6,58785.96809156519,25.912390657408242,8.54336598366499,2.145155073432716,1.557374103047597,29.19860445287419,2.2609963320873305,0.27632755424708316,-5.175933171931166,4.592900093396277,-0.42892310814635654,9.655692611606565
2004,431000.0,258.3,159671.86472324675,34.96314159292036,8.543803822249174,2.145206321075158,2.1201344956166484,41.83925676470923,6.461463593051151,0.2939634266238447,-4.874526479539602,5.3964095966129495,0.5111251788948726,11.192386223075003
2004,431100.0,247.4,87199.24138812185,29.324776386404295,8.543416395783424,2.145160974147937,1.749806344264825,28.519052862428357,1.8101945878927053,0.3480465880871603,-5.272976580381936,5.101708179425065,0.360032501030226,11.46203782339164
2004,431200.0,233.1,43842.75777006469,26.30780487804878,8.543416395783424,2.145160974147937,1.8961194845522977,29.736213007429935,0.7699894797483152,0.39669688465343533,-5.23786288401838,5.609576446956287,0.21422711780493886,11.494026148608699
2004,431300.0,241.4,78662.89730184972,23.6048851590106,8.543803822249174,2.145206321075158,1.657813912174336,44.946376839255514,2.961407501695851,0.352505554184152,-5.145265354329149,4.673641182191388,0.046541924485801286,10.168104505624289
2004,440100.0,4812.3505859375,4.142663666156879e6,388.9966203301477,26.2210936948657,3.2665641897030637,1.9709470572454963,40.32360339129983,6.826603565807635,6.231441616328124,-2.9425137188719703,2.0931727514017653,-1.0783862216234308,0.0
2004,440200.0,1253.72265625,129607.19999191156,27.965490375802016,9.369591081514955,2.237469454050954,3.126539344234556,42.94631166145259,11.542269427102573,0.6239825856520916,-4.73045250993784,5.119408162867399,0.4063766924888418,10.229792998860924
2004,440300.0,5621.7,4.9253548444790505e6,370.5530494037478,21.56576800197363,3.0711072428194166,2.2920567242368026,52.049655140453986,9.954113072740128,2.4980924120389996,-1.4943215177065754,1.049082570662431,-0.9895229337804596,0.0
2004,440400.0,914.0,166877.4100850794,48.838955014878344,9.362858624011277,2.236750652410017,1.721017581116842,51.72011951245257,19.490759831807242,6.4994851152891355,-2.870426508556365,1.8625855217966674,-2.271163948319302,9.143976246821385
2004,440500.0,1859.3712158203125,126497.97584099384,54.83764759309719,15.92654900215566,2.7679874653091483,2.1180901905427936,50.317798803337396,3.8313427366641664,0.08244637388747136,-4.487536783719002,2.0999795981548592,-2.1953822754170327,11.14802888914806
2004,440600.0,3117.879150390625,859455.2346083906,162.20621440536013,23.240910051018,3.1459140900387967,3.362777063047889,57.35880593710407,7.761099928817939,0.7327656717294146,-3.0741888528761425,3.592735593561034,-2.644230688389256,8.563553729797139
2004,440700.0,2057.63232421875,195461.91103982145,62.00017825311942,18.34657492749393,2.9094429046261956,2.947180016466539,47.94412930789113,13.747825371944758,0.22802375949990922,-4.130066843889933,3.7961304749345017,-1.1923473096866524,10.00989646416892
2004,440800.0,2846.06103515625,120238.0704026525,47.80766897746967,12.5729014404118,2.5315438185929495,3.6496261311595357,41.66675578506817,3.721900549709751,0.6713694842414081,-5.008994833366823,4.628939498374376,-2.634121530736379,0.0
2004,440900.0,2633.118408203125,94148.59031965911,65.70385288966725,9.369591081514955,2.237469454050954,4.137939791104065,35.623945475239154,1.5371511931141468,0.214378383214781,-4.625585447446465,5.428739448399284,-0.37701760273996604,9.760731305264144
2004,441200.0,2030.1033935546875,132960.34394654262,34.48758935908332,15.41781434044242,2.7355236162239027,3.6645982849429357,24.26923302095006,20.77429180627475,0.41205357584696584,-4.738465143619244,5.040691856427719,-0.3063213766707195,9.858646978516862
2004,441300.0,840.9437866210938,373273.7882085131,59.639348392702,18.8826420173049,2.938243088284287,2.430459723418395,57.12355282381544,23.99183578816701,0.27440147329650094,-3.8951927093429997,4.6025993165658825,-0.43609855757624943,8.679108225555076
2004,441400.0,1880.20703125,151022.19917383473,24.587242979379237,9.369591081514955,2.237469454050954,4.137939791104065,42.48269768811662,6.992273922716323,0.26009780836804924,-5.308726036270029,5.906995390481532,-0.02104183479673088,11.153322432418792
2004,441500.0,778.970458984375,76135.1629563277,16.507057291666666,9.369591081514955,2.237469454050954,2.251253876172911,35.390376485646655,7.702440208813888,0.06490839670163956,-5.2407420246354315,3.7327212746103555,-0.5105323334464681,10.027879235738956
2004,441600.0,970.2494506835938,74855.04165826409,13.64256170212766,9.369591081514955,2.237469454050954,4.137939791104065,33.28294866940195,13.722405607689797,0.10927085637319794,-5.4981596705345765,6.526672031441955,-0.07626568295367596,10.214085122609143
2004,441700.0,796.6551513671875,58523.29443017423,22.297749622540522,9.369591081514955,2.237469454050954,2.545255345059815,34.27294972431311,6.161471836923652,0.18087923134316716,-4.76959649590124,4.266615783162554,-0.6665286189226115,10.57283700111131
2004,441800.0,1728.4815673828125,179606.23767796034,21.27797836938436,9.377344412729144,2.23829661128512,3.4809401990190154,30.033863606417388,8.745697544019768,0.20150779453105036,-5.214386963688596,5.268516805761942,0.31216783438173695,9.698742611943619
2004,441900.0,3351.766357421875,703102.1517801933,149.43097440132124,23.6950849302113,3.165267639722531,3.758806680048186,56.31640004462842,12.057469722792996,0.5620793974192752,-2.3831616493725076,3.5641874975326013,-1.8256182631971705,7.448304438866056
2004,442000.0,1852.89,659671.7848629277,57.94714702544518,17.97087570540607,2.8887524311276622,3.155054008861455,61.89006909341794,16.547388882867704,0.6290652228477177,-3.1807240143632227,2.612486824689367,-3.082816380461104,8.730190509129482
2004,445100.0,1411.574951171875,54358.16781447995,23.125850585058508,9.369591081514955,2.237469454050954,4.137939791104065,48.76848862834052,5.044498840374261,0.3575864417644938,-4.681453599805537,4.499756224404168,-0.16698535975204976,11.405137947665757
2004,445200.0,2090.115966796875,91854.1164332235,37.74755381604697,9.362858624011277,2.236750652410017,4.137939791104065,45.2222769454093,3.952156377395147,0.13131549733951753,-5.086465088986781,5.051573223924739,-0.5877642651529954,10.772874332858963
2004,445300.0,834.5255737304688,77933.81498281664,16.9048087431694,9.369592187553643,2.2374695720965136,4.137939791104065,30.177981497165096,2.6641397420937825,0.12856733313254232,-5.043193678531351,6.304220257111879,-0.4203330908147106,10.480275239512839
2004,450100.0,570.3,183651.8330911034,55.36408765652952,9.005961436033248,2.197886739839704,1.5178488008601918,29.727248713791692,1.7953161497554366,2.0892817236782286,-4.763847805896442,3.8921467754233534,-0.7513230530118734,0.0
2004,450200.0,372.8,106414.42246426117,38.53409090909091,5.970161306858063,1.7867739466137034,1.2766511836700636,51.280538983281545,1.7346571894792158,0.891991763278892,-4.521778319665647,3.555073298470787,0.16438329049626763,10.879686161777565
2004,450300.0,313.7,120494.25900402085,40.59770999115827,5.970161306858063,1.7867739466137034,1.6879941046502132,37.182607983576965,1.6228338909217588,1.3444156475257147,-4.8011660048353395,4.824167221340453,0.699901319921689,11.599950366827292
2004,450400.0,150.9,37944.82442147342,17.21663747810858,5.967911423742771,1.7863970209251605,2.0721783866073626,38.61902000874811,5.123526368876615,0.25878076986618204,-5.169285903802035,5.224614170760902,-0.48956327806357663,11.129576390003587
2004,450500.0,94.8,45716.00474061508,13.973944294699013,5.968750855326652,1.7865376685476935,0.8381973425566682,33.38262714588826,2.142143570714999,0.15905863258267397,-4.661724128610427,3.8967855516085295,-2.8594197518566125,0.0
2004,450600.0,61.3,18908.297154245567,7.459498657117278,5.968082407116889,1.7864256709691455,1.225408085046001,32.857232011483084,3.638639901498888,-0.037106571491352304,-4.673121517179659,4.502891336867673,-0.007842673524145036,9.883616629630945
2004,450700.0,117.2,45194.8168919212,15.114739629302736,5.967911423742771,1.7863970209251605,0.6367474920978207,25.68759124087591,0.49512721564523515,0.10351443271997907,-5.427585417609949,4.118774879729001,-1.4083109574377988,8.369644578055546
2004,450800.0,136.7,33592.771884778726,16.94858156028369,5.970161306858063,1.7867739466137034,1.3068708310856794,27.994560100428924,1.6186591893958704,0.011146630773113486,-5.636725766540765,4.111759603823779,-0.7094554402761241,10.153732983405499
2004,450900.0,234.8,42295.88814882766,27.14270833333333,5.970161306858063,1.7867739466137034,1.5269084552296157,32.311087231837895,1.5527433605034402,0.17550252733043378,-5.390861248403148,4.696908933424819,-0.6820015247883792,9.622322567333553
